"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
55,2008,100,0.851469300055897,4012.715,0.854976484878753,0.96938637192531,"asynchronyWithin"
55,2008,110,0.864558880846701,4186.167,0.891933353546274,0.984288684001609,"asynchronyWithin"
55,2008,120,0.868324886158143,4337.061,0.924083860549461,0.988576230511237,"asynchronyWithin"
55,2008,130,0.87051151042516,4461.956,0.950694842909019,0.991065672896098,"asynchronyWithin"
55,2008,140,0.871125661227277,4565.042,0.972659050663671,0.991764875342787,"asynchronyWithin"
55,2008,150,0.874847786993196,4643.671,0.989412282834292,0.996002465578674,"asynchronyWithin"
55,2008,160,0.878359057560076,4693.363,1,1,"asynchronyWithin"
147,1998,1,0,62.2975718518518,0.329262377759783,0,"asynchronyBetween"
147,1998,2,0.2148086661,108.170667268519,0.571716200968369,0.63296398180855,"asynchronyBetween"
147,1998,3,0.2305517114,149.035467268519,0.78769959830969,0.679353081558564,"asynchronyBetween"
147,1998,4,0.3210092981,177.054265601852,0.935787812456209,0.94589909807621,"asynchronyBetween"
147,1998,5,0.3388975705,188.242959351852,0.994923598950615,0.998609411545169,"asynchronyBetween"
147,1998,6,0.3393694938,189.203431851852,1,1,"asynchronyBetween"
147,1998,1,0,520.93659,0.132481887197331,0,"asynchronyWithin"
147,1998,2,0.323364790833387,818.07459,0.208048479665025,0.54587606345924,"asynchronyWithin"
147,1998,3,0.286444269069066,1111.79059,0.282744806870705,0.483550078525546,"asynchronyWithin"
147,1998,4,0.333184114740212,1379.76859,0.350895579630527,0.562452184397684,"asynchronyWithin"
147,1998,5,0.370631608233494,1575.37659,0.400641589967208,0.625667756760542,"asynchronyWithin"
147,1998,6,0.376729010631028,1752.72359,0.445743557653496,0.635960856419025,"asynchronyWithin"
147,1998,7,0.417287388630073,1917.77059,0.487717453240784,0.704427951013186,"asynchronyWithin"
147,1998,8,0.450484331150217,2076.58359,0.528105950334969,0.760468116224358,"asynchronyWithin"
147,1998,9,0.459735612874098,2229.95759,0.567111229205864,0.776085318197304,"asynchronyWithin"
147,1998,10,0.473736557787454,2379.18759,0.605062627525682,0.799720484766661,"asynchronyWithin"
147,1998,20,0.542521121297251,3518.99896,0.89493353359234,0.915836548790577,"asynchronyWithin"
147,1998,30,0.592377670462798,3932.13443,1,1,"asynchronyWithin"
147,2008,1,0,120.541249615385,0.274915002477735,0,"asynchronyBetween"
147,2008,2,0.140812903,229.009019615385,0.522294363098687,0.329712942259302,"asynchronyBetween"
147,2008,3,0.2585614581,303.312514815385,0.691756233057644,0.605420790912934,"asynchronyBetween"
147,2008,4,0.2828089833,367.569043863004,0.838304272825785,0.662196290216422,"asynchronyBetween"
147,2008,5,0.3804267356,427.058319577289,0.973979773391562,0.890767931322157,"asynchronyBetween"
147,2008,6,0.4270772692,438.467339101099,1,1,"asynchronyBetween"
147,2008,1,0,2131.95218,0.291325332792717,0,"asynchronyWithin"
147,2008,2,0.203194543161457,2557.54218,0.349481021999241,0.339644633297387,"asynchronyWithin"
147,2008,3,0.306442429986985,2932.51918,0.400720585597058,0.512225993573986,"asynchronyWithin"
147,2008,4,0.383746579267555,3305.66918,0.451710494728886,0.641441763969467,"asynchronyWithin"
147,2008,5,0.420937617044128,3635.76718,0.496817467861938,0.703607490425695,"asynchronyWithin"
147,2008,6,0.442277889558722,3927.08918,0.536625808497345,0.739278276264302,"asynchronyWithin"
147,2008,7,0.45624545587257,4210.77018,0.575390027745438,0.762625403922913,"asynchronyWithin"
147,2008,8,0.473907607147817,4489.71795,0.613507464285238,0.792148120427939,"asynchronyWithin"
147,2008,9,0.481722487142664,4762.15628,0.650735403962919,0.805210882886102,"asynchronyWithin"
147,2008,10,0.495572708612391,4988.34928,0.681644047983435,0.828361865776599,"asynchronyWithin"
147,2008,20,0.58031828360592,6651.97523,0.908973904662655,0.970016160692295,"asynchronyWithin"
147,2008,30,0.59825630450502,7318.11463,1,1,"asynchronyWithin"
7,1998,1,0,32.31,0.25351662566085,0,"asynchronyBetween"
7,1998,2,0.4536793562,52.912,0.415167802444038,0.802134606769963,"asynchronyBetween"
7,1998,3,0.0755480368,72.2951794871795,0.567255647017493,0.133573842324216,"asynchronyBetween"
7,1998,4,0.3428399463,87.6682335412335,0.687878512690215,0.60616332163272,"asynchronyBetween"
7,1998,5,0.4516981382,102.93661990487,0.807680115605573,0.798631684497575,"asynchronyBetween"
7,1998,6,0.4499838538,112.297086571537,0.881125919503567,0.795600718189997,"asynchronyBetween"
7,1998,7,0.5503394623,120.478022741749,0.945316675697288,0.973035960638677,"asynchronyBetween"
7,1998,8,0.5655900548,127.447262741749,1,1,"asynchronyBetween"
7,1998,1,0,156.328,0.0262431096896448,0,"asynchronyWithin"
7,1998,2,0.314289659382234,309.945,0.0520311181154812,0.366280610754917,"asynchronyWithin"
7,1998,3,0.6021292845468,453.703,0.0761640755048418,0.701735725351994,"asynchronyWithin"
7,1998,4,0.681153955005849,581.988,0.0976995478868596,0.793832947441136,"asynchronyWithin"
7,1998,5,0.713121075993476,697.538,0.11709716907205,0.831088187153569,"asynchronyWithin"
7,1998,6,0.743093686102637,812.957,0.136472799012106,0.866018976662462,"asynchronyWithin"
7,1998,7,0.710598142252548,921.613,0.154713109938095,0.828147900434185,"asynchronyWithin"
7,1998,8,0.709523419104567,1021.578,0.171494444440714,0.826895392630369,"asynchronyWithin"
7,1998,9,0.769298834303841,1113.157,0.186868003510541,0.896559076858335,"asynchronyWithin"
7,1998,10,0.775563333169215,1201.993,0.201781089409352,0.903859872166054,"asynchronyWithin"
7,1998,20,0.783663243119948,1969.224,0.330577768764911,0.913299699011284,"asynchronyWithin"
7,1998,30,0.788742995026932,2605.898,0.437457570326659,0.919219762161407,"asynchronyWithin"
7,1998,40,0.799137703648859,3191.187,0.535711264016481,0.931334001713998,"asynchronyWithin"
7,1998,50,0.800191461006939,3700.843,0.621268287147242,0.932562075489838,"asynchronyWithin"
7,1998,60,0.814254030319827,4122.513,0.692054915664414,0.948950926738819,"asynchronyWithin"
7,1998,70,0.825780966087223,4482.695,0.752519424480721,0.962384690615471,"asynchronyWithin"
7,1998,80,0.829582247827747,4789.531,0.80402862823649,0.966814794362147,"asynchronyWithin"
7,1998,90,0.831102771055942,5041.251,0.846285393314259,0.968586848135042,"asynchronyWithin"
7,1998,100,0.836678746834945,5259.165,0.882867074170594,0.975085222335143,"asynchronyWithin"
7,1998,110,0.839377906582637,5437.812,0.912856921265971,0.978230887015467,"asynchronyWithin"
7,1998,120,0.843183701851742,5577.334,0.936278772438624,0.982666250935221,"asynchronyWithin"
7,1998,130,0.848082924625875,5692.119,0.955547971467115,0.988375921159373,"asynchronyWithin"
7,1998,140,0.85143164984586,5782.887,0.97078538626363,0.992278604821437,"asynchronyWithin"
7,1998,150,0.853891109747284,5855.17,0.982919685286816,0.995144917625338,"asynchronyWithin"
7,1998,160,0.855797198362086,5914.525,0.992883733797824,0.997366318429154,"asynchronyWithin"
7,1998,170,0.858057047394544,5956.916,1,1,"asynchronyWithin"
7,2008,1,0,29.4190333333333,0.212042169108106,0,"asynchronyBetween"
7,2008,2,0.3237175242,58.4926696969697,0.421594836884605,0.493926187452994,"asynchronyBetween"
7,2008,3,0.3690462886,82.4325151515152,0.59414492378848,0.563088534586894,"asynchronyBetween"
7,2008,4,0.4779792963,102.550586119257,0.739148988263887,0.729297841030887,"asynchronyBetween"
7,2008,5,0.4879231436,117.313939060434,0.845558105976419,0.744470101468877,"asynchronyBetween"
7,2008,6,0.6358099644,129.516249405261,0.933508118620644,0.970114893955178,"asynchronyBetween"
7,2008,7,0.6553965601,138.74142797669,1,1,"asynchronyBetween"
7,2008,1,0,242.186,0.0192458175475263,0,"asynchronyWithin"
7,2008,2,0.226568386621031,478.593,0.0380323947607345,0.280862810958616,"asynchronyWithin"
7,2008,3,0.451887910546936,714.961,0.0568158727572896,0.560177484102044,"asynchronyWithin"
7,2008,4,0.406106270931211,925.184,0.0735216835898465,0.50342481801066,"asynchronyWithin"
7,2008,5,0.464218829053575,1121.008,0.0890832477406512,0.575463360852666,"asynchronyWithin"
7,2008,6,0.440509298096334,1315.052,0.104503360464724,0.546072122249288,"asynchronyWithin"
7,2008,7,0.532477597269497,1506.411,0.119710104042292,0.660079532594945,"asynchronyWithin"
7,2008,8,0.560526124350415,1695.1,0.134704670479763,0.694849556236294,"asynchronyWithin"
7,2008,9,0.578986607344822,1881.028,0.149479828271611,0.717733874842206,"asynchronyWithin"
7,2008,10,0.579313828152678,2052.39,0.163097468377063,0.718139510232337,"asynchronyWithin"
7,2008,20,0.647043557918192,3476.533,0.276269973557325,0.802099865739605,"asynchronyWithin"
7,2008,30,0.687371583384624,4592.122,0.364922589117379,0.852092023788813,"asynchronyWithin"
7,2008,40,0.703611839074892,5585.185,0.443838419558441,0.872224063972711,"asynchronyWithin"
7,2008,50,0.713112890866518,6442.123,0.511936791873695,0.884001930042449,"asynchronyWithin"
7,2008,60,0.731730299361088,7206.728,0.572697729029131,0.907080779481828,"asynchronyWithin"
7,2008,70,0.726965532855391,7887.298,0.62678064896802,0.901174193243962,"asynchronyWithin"
7,2008,80,0.74764549959976,8504.116,0.67579738275127,0.926809868533778,"asynchronyWithin"
7,2008,90,0.759018719884242,9060.426,0.720005721630744,0.940908546051811,"asynchronyWithin"
7,2008,100,0.769674055416504,9564.059,0.760027972416972,0.954117306258522,"asynchronyWithin"
7,2008,110,0.773292966795302,10002.453,0.794865869479272,0.958603446790383,"asynchronyWithin"
7,2008,120,0.776846866113665,10406.835,0.827000931751673,0.963008995893264,"asynchronyWithin"
7,2008,130,0.782544825892451,10765.994,0.855542253647043,0.970072404094497,"asynchronyWithin"
7,2008,140,0.787212338467716,11093,0.881528470079646,0.975858430651971,"asynchronyWithin"
7,2008,150,0.789247908992431,11390.63,0.905180261168603,0.97838180148937,"asynchronyWithin"
7,2008,160,0.7917615577263,11640.966,0.925073735529539,0.981497816303643,"asynchronyWithin"
7,2008,170,0.795422630236776,11853.392,0.94195461236945,0.98603622138191,"asynchronyWithin"
7,2008,180,0.797469417617964,12032.896,0.956219273551563,0.988573497062284,"asynchronyWithin"
7,2008,190,0.799777929621153,12184.965,0.968303755018844,0.991435216563477,"asynchronyWithin"
7,2008,200,0.800281641078098,12308.685,0.978135423847677,0.992059636491692,"asynchronyWithin"
7,2008,210,0.802578488967832,12415.027,0.986586113522717,0.994906896713102,"asynchronyWithin"
7,2008,220,0.80392340019992,12493.728,0.992840253261627,0.996574099956977,"asynchronyWithin"
7,2008,230,0.806525446373257,12554.653,0.997681785943463,0.99979969560775,"asynchronyWithin"
7,2008,240,0.806687029328402,12583.825,1,1,"asynchronyWithin"
96,1998,1,0,12.489402173913,0.194017717847887,0,"asynchronyBetween"
96,1998,2,0.0251590388,24.308902173913,0.377628781385656,0.0790101019197841,"asynchronyBetween"
96,1998,3,0.1199869128,35.527847826087,0.551910480524206,0.376810031763545,"asynchronyBetween"
96,1998,4,0.2274439896,45.365097826087,0.704728106886312,0.714271039612941,"asynchronyBetween"
96,1998,5,0.2582055948,54.3918835403727,0.84495550443507,0.810875587242486,"asynchronyBetween"
96,1998,6,0.3113003662,59.6708159728051,0.926961545152778,0.977615792743565,"asynchronyBetween"
96,1998,7,0.3175025357,63.9021493061384,0.992693565417268,0.997093247673949,"asynchronyBetween"
96,1998,8,0.3184281274,64.3724826394718,1,1,"asynchronyBetween"
96,1998,1,0,103.917,0.0352687828999841,0,"asynchronyWithin"
96,1998,2,0.269117635644066,186.336,0.0632412784284711,0.349627790821286,"asynchronyWithin"
96,1998,3,0.467974072382914,267.662,0.0908428165610586,0.607974801418356,"asynchronyWithin"
96,1998,4,0.46548976807454,347.4,0.117905397379201,0.604747284109853,"asynchronyWithin"
96,1998,5,0.594382375105531,413.204,0.140238865338732,0.772199845669378,"asynchronyWithin"
96,1998,6,0.602081452525821,478.164,0.162285884952298,0.782202205504979,"asynchronyWithin"
96,1998,7,0.631794690126171,538.275,0.182687184151668,0.820804557207036,"asynchronyWithin"
96,1998,8,0.625808385147549,595.013,0.201943708148505,0.81302736869299,"asynchronyWithin"
96,1998,9,0.644124049790867,649.509,0.220439311302152,0.836822410409008,"asynchronyWithin"
96,1998,10,0.630578797231939,701.657,0.238138017872476,0.819224913623038,"asynchronyWithin"
96,1998,20,0.700979475615203,1143.083,0.387955254324725,0.910686900484482,"asynchronyWithin"
96,1998,30,0.70491899193843,1489.301,0.505459488262066,0.915804976026792,"asynchronyWithin"
96,1998,40,0.738086332890241,1796.571,0.609745013456963,0.95889477248939,"asynchronyWithin"
96,1998,50,0.749572028920761,2043.228,0.693458863777521,0.973816568749916,"asynchronyWithin"
96,1998,60,0.75453001316289,2250.774,0.763898684170335,0.980257800567942,"asynchronyWithin"
96,1998,70,0.756155269734196,2446.526,0.830335694382694,0.982369274471105,"asynchronyWithin"
96,1998,80,0.758770320036099,2606.746,0.884713364987459,0.985766652193129,"asynchronyWithin"
96,1998,90,0.766336519559186,2744.267,0.931387136297146,0.995596381923918,"asynchronyWithin"
96,1998,100,0.768620664304458,2863.268,0.971775334896807,0.998563859247707,"asynchronyWithin"
96,1998,110,0.769726099323801,2946.43,1,1,"asynchronyWithin"
96,2008,1,0,21.040568627451,0.202487738528488,0,"asynchronyBetween"
96,2008,2,0.1400915274,41.050568627451,0.395057612456174,0.24438878213299,"asynchronyBetween"
96,2008,3,0.1849639858,59.660068627451,0.574149519945292,0.322668501565111,"asynchronyBetween"
96,2008,4,0.2299752436,74.158668627451,0.713679433694815,0.401190355671301,"asynchronyBetween"
96,2008,5,0.3274609899,88.5328493503425,0.85201197590476,0.571253622563647,"asynchronyBetween"
96,2008,6,0.5716954912,96.2928344249694,0.92669160346606,0.997319162966665,"asynchronyBetween"
96,2008,7,0.5725219914,102.578209424969,0.9871800528083,0.998760987330061,"asynchronyBetween"
96,2008,8,0.5732322334,103.910334424969,1,1,"asynchronyBetween"
96,2008,1,0,199.286,0.0458335566141686,0,"asynchronyWithin"
96,2008,2,0.0626028207832611,343.356,0.0789680492599304,0.0885258371624908,"asynchronyWithin"
96,2008,3,0.163653200245424,470.277,0.108158463232949,0.23141986854242,"asynchronyWithin"
96,2008,4,0.42486844370251,593.352,0.136464340114861,0.600800957402641,"asynchronyWithin"
96,2008,5,0.451672608464933,707.848,0.162797142710607,0.638704379250836,"asynchronyWithin"
96,2008,6,0.467163465778531,816.378,0.187757831867576,0.6606097997238,"asynchronyWithin"
96,2008,7,0.489104301381212,910.647,0.209438650131082,0.691636050865047,"asynchronyWithin"
96,2008,8,0.583133895610654,1002.636,0.230595093831998,0.824602080878767,"asynchronyWithin"
96,2008,9,0.589968698555938,1091.463,0.251024312810586,0.834267087103753,"asynchronyWithin"
96,2008,10,0.573741412644506,1176.065,0.270481828926479,0.811320292499113,"asynchronyWithin"
96,2008,20,0.651943459515966,1884.532,0.433421334731052,0.921904793013624,"asynchronyWithin"
96,2008,30,0.673905401145425,2440.697,0.561333079732302,0.952960889913676,"asynchronyWithin"
96,2008,40,0.674358550271848,2871.37,0.660383064817526,0.953601682217827,"asynchronyWithin"
96,2008,50,0.671852529188311,3223.775,0.741432283119946,0.950057950296625,"asynchronyWithin"
96,2008,60,0.68686004172231,3525.989,0.810938131391246,0.971279879183799,"asynchronyWithin"
96,2008,70,0.691257838427825,3765.467,0.866015399592966,0.977498746483308,"asynchronyWithin"
96,2008,80,0.696706942439375,3969.815,0.913013159731621,0.985204253813052,"asynchronyWithin"
96,2008,90,0.697319743507619,4138.88,0.951896223514197,0.986070807858087,"asynchronyWithin"
96,2008,100,0.701929639309949,4276.041,0.983441723242006,0.992589601740331,"asynchronyWithin"
96,2008,110,0.707170051025358,4348.037,1,1,"asynchronyWithin"
16,1998,1,0,127.759694098361,0.332046123834136,0,"asynchronyBetween"
16,1998,2,0.2982873938,217.729376977149,0.56587639928461,0.813486422181416,"asynchronyBetween"
16,1998,3,0.323382117,284.25516840572,0.73877624328274,0.881924502421872,"asynchronyBetween"
16,1998,4,0.3402378126,346.737819072387,0.901168006249674,0.927893188300085,"asynchronyBetween"
16,1998,5,0.3486723645,361.741461929529,0.940162318886886,0.950895814594225,"asynchronyBetween"
16,1998,6,0.3618271552,376.428901403214,0.97833482220026,0.986771429331948,"asynchronyBetween"
16,1998,7,0.3666777781,384.764901403214,1,1,"asynchronyBetween"
16,1998,1,0,1656.707,0.094655040478334,0,"asynchronyWithin"
16,1998,2,0.282522559817309,3096.813,0.176934702315395,0.413213691444839,"asynchronyWithin"
16,1998,3,0.32942857655434,4172.43,0.238389486217548,0.481817799872199,"asynchronyWithin"
16,1998,4,0.425429499536934,5204.148,0.297336124972757,0.622227457045775,"asynchronyWithin"
16,1998,5,0.433157300349716,6023.708,0.344161233440593,0.63353003444938,"asynchronyWithin"
16,1998,6,0.439182397193433,6839.889,0.390793284607545,0.642342259957018,"asynchronyWithin"
16,1998,7,0.456986265006696,7450.59,0.425685349333027,0.668381957267816,"asynchronyWithin"
16,1998,8,0.465145441774698,8045.424,0.459670861766963,0.680315459334472,"asynchronyWithin"
16,1998,9,0.469252650728169,8628.008,0.492956477208939,0.686322607840759,"asynchronyWithin"
16,1998,10,0.494164332989963,9209.95299,0.526205583167092,0.722758098847755,"asynchronyWithin"
16,1998,20,0.58404702325844,13570.39418,0.775336985003895,0.854219311243846,"asynchronyWithin"
16,1998,30,0.629507262218907,15480.45018,0.884466980830486,0.920708844564534,"asynchronyWithin"
16,1998,40,0.653661662092257,16518.06418,0.943750484293009,0.956036744548011,"asynchronyWithin"
16,1998,50,0.667134139653035,17042.84458,0.973733522937885,0.975741408803483,"asynchronyWithin"
16,1998,60,0.677513832666334,17361.47858,0.991938500744929,0.990922608028292,"asynchronyWithin"
16,1998,70,0.683720229185638,17502.57558,1,1,"asynchronyWithin"
16,2008,1,0,162.786323857143,0.354562530833673,0,"asynchronyBetween"
16,2008,2,0.1547733976,268.679162650246,0.58520618706977,0.597591350527955,"asynchronyBetween"
16,2008,3,0.1552383077,365.510881556496,0.796113949508735,0.599386402254164,"asynchronyBetween"
16,2008,4,0.1890468502,424.285848223163,0.92413085189475,0.729923644992556,"asynchronyBetween"
16,2008,5,0.2427755227,442.68807049589,0.964212465309081,0.937373959188858,"asynchronyBetween"
16,2008,6,0.2589953778,459.11880049589,1,1,"asynchronyBetween"
16,2008,1,0,1839.934,0.0747634944908864,0,"asynchronyWithin"
16,2008,2,0.32355053862007,3503.703,0.142368737105897,0.454683584663568,"asynchronyWithin"
16,2008,3,0.470590495167414,5126.14,0.208294503851504,0.66131793247477,"asynchronyWithin"
16,2008,4,0.478159644184076,6505.558,0.264345487225706,0.671954811097896,"asynchronyWithin"
16,2008,5,0.528687104229771,7703.498,0.313022331389905,0.742960740358608,"asynchronyWithin"
16,2008,6,0.52764000327715,8741.765,0.355211056167299,0.741489255821222,"asynchronyWithin"
16,2008,7,0.533824352243302,9685.697,0.393566592225534,0.750180083438858,"asynchronyWithin"
16,2008,8,0.528356517834786,10616.333,0.431381861392265,0.742496169328209,"asynchronyWithin"
16,2008,9,0.553811366673612,11523.243,0.468233053222368,0.778267712056801,"asynchronyWithin"
16,2008,10,0.557977623411085,12314.946,0.500402947837566,0.78412252706067,"asynchronyWithin"
16,2008,20,0.632730956517704,18036.26483,0.732881824159928,0.889172926937701,"asynchronyWithin"
16,2008,30,0.668864908648193,21045.09352,0.855141941745035,0.939951747930625,"asynchronyWithin"
16,2008,40,0.690083451346963,22762.99448,0.924946771135029,0.969770035660143,"asynchronyWithin"
16,2008,50,0.697595462459004,23717.84026,0.963745775454029,0.980326618736848,"asynchronyWithin"
16,2008,60,0.705884418271772,24334.99138,0.988822965375061,0.991975037429461,"asynchronyWithin"
16,2008,70,0.711594941038995,24610.05886,1,1,"asynchronyWithin"
93,1998,1,0,10.7614937142857,0.187714317299281,0,"asynchronyBetween"
93,1998,2,0.1858563363,21.2722365714286,0.371054750525359,0.319948565462188,"asynchronyBetween"
93,1998,3,0.2959985873,31.3285699047619,0.546468851608255,0.509556603077563,"asynchronyBetween"
93,1998,4,0.511319618,39.2959668278388,0.685445327716065,0.880228145720604,"asynchronyBetween"
93,1998,5,0.5203627878,46.2788001611722,0.807247916351255,0.895795810844868,"asynchronyBetween"
93,1998,6,0.5778051227,52.6871045089982,0.919028911409712,0.994681826860958,"asynchronyBetween"
93,1998,7,0.5808944198,57.3291045089982,1,1,"asynchronyBetween"
93,1998,1,0,94.005,0.0631371967355991,0,"asynchronyWithin"
93,1998,2,0.258939577904141,179.458,0.120530557436063,0.323241229311768,"asynchronyWithin"
93,1998,3,0.375995521387717,241.136,0.161955758438758,0.469365307276733,"asynchronyWithin"
93,1998,4,0.373359160329087,297.56,0.199852180848304,0.466074266963781,"asynchronyWithin"
93,1998,5,0.350262395035338,351.813,0.236290480241916,0.437241954549027,"asynchronyWithin"
93,1998,6,0.414591326190508,396.633,0.266393231773106,0.517545486960773,"asynchronyWithin"
93,1998,7,0.430259824181142,435.229,0.292315717228212,0.537104893803695,"asynchronyWithin"
93,1998,8,0.462220773455708,473.572,0.318068278628489,0.577002605142771,"asynchronyWithin"
93,1998,9,0.469252812796038,511.109,0.343279500945006,0.585780888707358,"asynchronyWithin"
93,1998,10,0.48650901906389,548.48,0.368379231589185,0.607322274433038,"asynchronyWithin"
93,1998,20,0.6232595379783,838.95844,0.563475177695562,0.778031619835926,"asynchronyWithin"
93,1998,30,0.713992074639899,1027.99644,0.690440013571357,0.891295482110112,"asynchronyWithin"
93,1998,40,0.747906030246692,1170.68444,0.786274493948031,0.933631183704647,"asynchronyWithin"
93,1998,50,0.778762589807152,1283.23144,0.861865176156439,0.972150255703548,"asynchronyWithin"
93,1998,60,0.789082826834887,1375.58644,0.923894172534464,0.985033284750845,"asynchronyWithin"
93,1998,70,0.793624711664635,1446.29744,0.971386266767441,0.990703041563007,"asynchronyWithin"
93,1998,80,0.801072247050492,1488.90044,1,1,"asynchronyWithin"
93,2008,1,0,22.8163333333333,0.264115549266035,0,"asynchronyBetween"
93,2008,2,0.2570360838,36.159619047619,0.418573725518816,0.369575047223231,"asynchronyBetween"
93,2008,3,0.6499846014,48.5371156919144,0.561852195244301,0.934569521155994,"asynchronyBetween"
93,2008,4,0.5727482248,59.8049572760728,0.692285605624701,0.823516484915732,"asynchronyBetween"
93,2008,5,0.5754843013,70.6414572760728,0.817725925408251,0.827450506889397,"asynchronyBetween"
93,2008,6,0.6643878732,79.4296572760728,0.919455692244571,0.955279025350727,"asynchronyBetween"
93,2008,7,0.6954906562,86.0756943131098,0.99638837449615,0.999999643273552,"asynchronyBetween"
93,2008,8,0.6954909043,86.3876943131098,1,1,"asynchronyBetween"
93,2008,1,0,134.471,0.0358340692671378,0,"asynchronyWithin"
93,2008,2,0.230047987172706,260.665,0.0694624689748606,0.259438289843499,"asynchronyWithin"
93,2008,3,0.25939372504016,360.913,0.0961767328376417,0.292533159049253,"asynchronyWithin"
93,2008,4,0.367739003308968,457.235,0.121844789295534,0.414720334221428,"asynchronyWithin"
93,2008,5,0.458776496369132,543.177,0.144746765044628,0.517388528807442,"asynchronyWithin"
93,2008,6,0.48385517841572,628.36,0.167446481134956,0.545671194792306,"asynchronyWithin"
93,2008,7,0.53534800501966,692.464,0.184529028125018,0.603742604316548,"asynchronyWithin"
93,2008,8,0.546870594509585,754.969,0.201185470774678,0.616737288376055,"asynchronyWithin"
93,2008,9,0.568232738164806,815.877,0.217416342047465,0.640828601173071,"asynchronyWithin"
93,2008,10,0.590237721426342,875.422,0.233283998676119,0.665644881009164,"asynchronyWithin"
93,2008,20,0.702535376823212,1367.66,0.364456449151815,0.792289378218897,"asynchronyWithin"
93,2008,30,0.760150448123805,1723.134,0.459183787675858,0.857265193704801,"asynchronyWithin"
93,2008,40,0.795387548299548,2004.367,0.534127253569657,0.897004089580362,"asynchronyWithin"
93,2008,50,0.813384576662306,2249.859,0.599546394741569,0.917300369143954,"asynchronyWithin"
93,2008,60,0.830581956960274,2470.131,0.658244865829097,0.936694839789523,"asynchronyWithin"
93,2008,70,0.845105053789623,2666.221,0.710499274903121,0.953073367812936,"asynchronyWithin"
93,2008,80,0.85589752912167,2841.707,0.757263093714708,0.965244660323407,"asynchronyWithin"
93,2008,90,0.862528777132634,3005.333,0.800866438806993,0.972723098472927,"asynchronyWithin"
93,2008,100,0.867538459185284,3153.552,0.840364099363588,0.978372803825156,"asynchronyWithin"
93,2008,110,0.870967733823784,3288.49,0.876322615614446,0.982240193227474,"asynchronyWithin"
93,2008,120,0.875244315384341,3410.974,0.908962367978272,0.987063139170548,"asynchronyWithin"
93,2008,130,0.88026700662815,3520.913,0.938259106614557,0.992727515732676,"asynchronyWithin"
93,2008,140,0.883260837289504,3615.306,0.963413119749976,0.996103830024353,"asynchronyWithin"
93,2008,150,0.885262278390344,3692.013,0.983854136409883,0.99836096977509,"asynchronyWithin"
93,2008,160,0.886715632112277,3752.602,1,1,"asynchronyWithin"
94,1998,1,0,11.5427597402597,0.351684916269701,0,"asynchronyBetween"
94,1998,2,0.2019386167,19.1364764069264,0.58305034968315,0.716018784795335,"asynchronyBetween"
94,1998,3,0.2535130183,26.0131621212121,0.792569277050792,0.89888742559146,"asynchronyBetween"
94,1998,4,0.2525970312,29.9085371212121,0.911253600517726,0.895639587307985,"asynchronyBetween"
94,1998,5,0.270388625,32.0072514069264,0.975197247830343,0.958723684745245,"asynchronyBetween"
94,1998,6,0.2820297749,32.8213102304558,1,1,"asynchronyBetween"
94,1998,1,0,72.219,0.0283852492135188,0,"asynchronyWithin"
94,1998,2,0.526556865289356,140.318,0.0551511568858962,0.586526598591424,"asynchronyWithin"
94,1998,3,0.672663361047513,205.962,0.0809521413826661,0.749273210853431,"asynchronyWithin"
94,1998,4,0.703413165216596,259.156,0.101859727290307,0.783525120258759,"asynchronyWithin"
94,1998,5,0.705327695628314,297.983,0.117120449139312,0.785657697164138,"asynchronyWithin"
94,1998,6,0.746642225121393,333.338,0.131016522000248,0.831677551909864,"asynchronyWithin"
94,1998,7,0.746276793291695,368.355,0.144779745967761,0.831270500929772,"asynchronyWithin"
94,1998,8,0.719618634771278,401.349,0.157747841795048,0.801576236031908,"asynchronyWithin"
94,1998,9,0.728607988888469,434.191,0.170656194924701,0.811589390624419,"asynchronyWithin"
94,1998,10,0.739238108667858,466.926,0.183522492339571,0.823430178216084,"asynchronyWithin"
94,1998,20,0.784821213079669,761.682,0.299374588286344,0.874204757271672,"asynchronyWithin"
94,1998,30,0.806400263642564,1005.903,0.395364202490013,0.898241452948466,"asynchronyWithin"
94,1998,40,0.826194386786904,1217.742,0.478626263833186,0.92028993524025,"asynchronyWithin"
94,1998,50,0.836004868926575,1401.913,0.551013582030654,0.931217736393809,"asynchronyWithin"
94,1998,60,0.847224196390511,1564.099,0.614759826494629,0.943714836725584,"asynchronyWithin"
94,1998,70,0.855241572444955,1712.732,0.673179144767562,0.952645314356442,"asynchronyWithin"
94,1998,80,0.864217196834605,1850.127,0.727181433856187,0.962643175538259,"asynchronyWithin"
94,1998,90,0.872403376673071,1976.434,0.776825650370012,0.971761682071213,"asynchronyWithin"
94,1998,100,0.873334119864354,2090.268,0.82156742828125,0.972798427908428,"asynchronyWithin"
94,1998,110,0.876773023501726,2195.669,0.862994665605972,0.976628989403819,"asynchronyWithin"
94,1998,120,0.881492871501785,2290.872,0.900413639572305,0.981886382433577,"asynchronyWithin"
94,1998,130,0.885493189840738,2376.823,0.934196169864211,0.986342298334207,"asynchronyWithin"
94,1998,140,0.890403220075808,2448.795,0.962484337194074,0.991811533515813,"asynchronyWithin"
94,1998,150,0.895235190096399,2506.259,0.985070221252364,0.997193818179628,"asynchronyWithin"
