"REGION_ID","timePeriod","no","asynchrony1","asynchrony2","AreaHarvested","propNo","propAsynchrony1","propAsynchrony2","metric","rep"
57,1998,5,0.552494540406458,0.525917723914147,328.149,0.0866251107730394,0.622205587819607,0.615989800856664,"asynchronyWithin",1
57,1998,10,0.710267294141447,0.663529928938235,362.618,0.0957242728708544,0.799885332686185,0.777170363735112,"asynchronyWithin",1
57,1998,20,0.752384834816005,0.702450192301832,732.639,0.193402797301375,0.847317057773732,0.822756363575925,"asynchronyWithin",1
57,1998,30,0.863298188532946,0.835697737366917,1188.802,0.31382117555504,0.97222491368797,0.97882474655113,"asynchronyWithin",1
57,1998,40,0.825333189416856,0.789267933144694,1460.131,0.385446884245111,0.929469677456641,0.924443073228156,"asynchronyWithin",1
57,1998,50,0.865905911256917,0.824497649370197,1795.821,0.474062675959855,0.975161666056863,0.965706458916079,"asynchronyWithin",1
57,1998,60,0.871224467092574,0.842551198766512,2224.431,0.587207584914118,0.981151291144637,0.986851976155213,"asynchronyWithin",1
57,1998,70,0.874505933519754,0.85329091746455,2635.162,0.69563277704611,0.984846796887972,0.999431048662647,"asynchronyWithin",1
57,1998,80,0.870217123045123,0.843046127098394,3160.147,0.834218857696011,0.980016845373065,0.98743166911997,"asynchronyWithin",1
57,1998,90,0.878802482807778,0.839858518682855,3697.309,0.976019435339299,0.989685463661736,0.983698130233919,"asynchronyWithin",1
57,1998,100,0.887961392861422,0.853776674845504,3788.151,1,1,1,"asynchronyWithin",1
57,1998,1,0,0,9.869,0.00252891636100492,0,0,"asynchronyWithin",2
57,1998,2,0.487511367735875,0.284957119869496,53.255,0.0136465134061523,0.546922532565106,0.334815709755508,"asynchronyWithin",2
57,1998,3,0.499280059917003,0.367894462603448,91.613,0.0234756930368572,0.560125430709974,0.432264495332165,"asynchronyWithin",2
57,1998,5,0.56181348200982,0.52475414002758,170.954,0.0438067045880267,0.630279564222397,0.616569713790413,"asynchronyWithin",2
57,1998,10,0.600739844370599,0.522139696698781,252.109,0.0646025509024816,0.673949735001755,0.613497824591265,"asynchronyWithin",2
57,1998,20,0.775383713923368,0.743410242564227,588.7,0.150853486850096,0.869876791793012,0.873483800361435,"asynchronyWithin",2
57,1998,30,0.869606704499148,0.8281011007427,1413.369,0.362173673952495,0.975582381533196,0.972992911780777,"asynchronyWithin",2
57,1998,40,0.864706755198243,0.823817921918571,1669.275,0.427749200376583,0.970085293960576,0.967960310529518,"asynchronyWithin",2
57,1998,50,0.835884378484955,0.823216668433525,1592.908,0.40818027183865,0.937750443309222,0.967253856476252,"asynchronyWithin",2
57,1998,60,0.842755589320581,0.801958927984113,2378.736,0.609547511289027,0.945459022597255,0.942276675840695,"asynchronyWithin",2
57,1998,70,0.863982454692853,0.827061607010655,2912.794,0.746399068075487,0.969272725694555,0.971771539134112,"asynchronyWithin",2
57,1998,80,0.886763160568552,0.851086468067999,3027.845,0.775880713252301,0.994829629955111,1,"asynchronyWithin",2
57,1998,90,0.881687855570903,0.848316174142215,3409.467,0.873670775013312,0.989135816750825,0.996744991220371,"asynchronyWithin",2
57,1998,100,0.891371883051538,0.846393740629823,3902.462,1,1,0.994486191927327,"asynchronyWithin",2
57,1998,1,0,0,5.78,0.00146468128864586,0,0,"asynchronyWithin",3
57,1998,2,0,0,54.68,0.0138561890766705,0,0,"asynchronyWithin",3
57,1998,3,0.407317782514173,0.437567818710562,102.105,0.0258739243905165,0.457222763425594,0.506828826349385,"asynchronyWithin",3
57,1998,5,0.470502889985628,0.460100091812138,221.424,0.0561099636084983,0.528149373275819,0.532927650446433,"asynchronyWithin",3
57,1998,10,0.692217280702603,0.65999539093954,238.031,0.0603182615601491,0.777028432248183,0.764463644450863,"asynchronyWithin",3
57,1998,20,0.825237321874709,0.791615499293191,844.019,0.213878691446641,0.926346221518972,0.916917417759512,"asynchronyWithin",3
57,1998,30,0.829599599530521,0.781341146662799,927.184,0.234953123863637,0.931242969783457,0.905016775476205,"asynchronyWithin",3
57,1998,40,0.866972148808664,0.83489342860862,1581.593,0.400783680510946,0.973194441068944,0.967045652021363,"asynchronyWithin",3
57,1998,50,0.831637061085773,0.783014745921081,2105.321,0.533499009566295,0.933530063160318,0.906955282632315,"asynchronyWithin",3
57,1998,60,0.836566164892756,0.793476729160207,2327.69,0.589848440963335,0.939063085681282,0.919073254886305,"asynchronyWithin",3
57,1998,70,0.882894027866533,0.848262284636417,2615.526,0.66278754189736,0.991067084627083,0.982530615312698,"asynchronyWithin",3
57,1998,80,0.885867731457561,0.863344379723426,3041.513,0.770734806275627,0.99440512934761,1,"asynchronyWithin",3
57,1998,90,0.8813953917969,0.848743463833082,3496.736,0.886090621199716,0.989384834171683,0.983087958602312,"asynchronyWithin",3
57,1998,100,0.890851932791963,0.847763707221336,3946.251,1,1,0.981953119904387,"asynchronyWithin",3
57,1998,1,0,0,32.126,0.00820263778406733,0,0,"asynchronyWithin",4
57,1998,2,0.349560106085418,0.324220244738318,92.041,0.0235005598046237,0.394568092690085,0.378567058433697,"asynchronyWithin",4
57,1998,3,0.440910133228103,0.411226102619222,110.693,0.0282629205077434,0.497679990613782,0.480157110933528,"asynchronyWithin",4
57,1998,5,0.683770758762737,0.657256082224284,140.301,0.0358226447034312,0.771810396625576,0.767427406903987,"asynchronyWithin",4
57,1998,10,0.663417596804401,0.570599791836278,251.954,0.0643306792083329,0.748836641456413,0.666245517495936,"asynchronyWithin",4
57,1998,20,0.776909481396419,0.755635324304597,750.866,0.191716423531454,0.87694129544783,0.882297285912745,"asynchronyWithin",4
57,1998,30,0.856214672847791,0.814501550329688,1282.815,0.327537408608863,0.966457511934341,0.95103085326107,"asynchronyWithin",4
57,1998,40,0.814384799031333,0.782774286648838,1597.78,0.407956502478588,0.919241787823096,0.913985366192539,"asynchronyWithin",4
57,1998,50,0.865289128207523,0.821745780815305,1916.418,0.489313412714523,0.976700358532562,0.959489384367816,"asynchronyWithin",4
57,1998,60,0.864692002948422,0.815257114364708,2187.891,0.558627821204659,0.976026349769894,0.951913067307966,"asynchronyWithin",4
57,1998,70,0.870554131731578,0.82877413828752,2792.905,0.713104279409531,0.982643263235724,0.967695857149996,"asynchronyWithin",4
57,1998,80,0.874136703636818,0.830639925936984,3100.051,0.791526970837818,0.986687113031417,0.969874393973599,"asynchronyWithin",4
57,1998,90,0.885578334155233,0.844238285131531,3427.582,0.875154504799511,0.999601922966313,0.985752152760559,"asynchronyWithin",4
57,1998,100,0.885931002940935,0.856440721704006,3916.545,1,1,1,"asynchronyWithin",4
57,1998,1,0,0,31.126,0.00848608708122335,0,0,"asynchronyWithin",5
57,1998,2,0.198714737652911,0.183310825474193,87.423,0.0238347102390859,0.222142386697343,0.213469917614255,"asynchronyWithin",5
57,1998,3,0.382103121110803,0.395373217436636,134.19,0.0365851065163966,0.42715150517078,0.46042173414883,"asynchronyWithin",5
57,1998,5,0.768507180412273,0.755174623692822,205.162,0.0559346719063788,0.859111011428935,0.879419228444737,"asynchronyWithin",5
57,1998,10,0.770243142511922,0.754930169325486,325.472,0.0887355822945424,0.86105163630954,0.879134555384536,"asynchronyWithin",5
57,1998,20,0.820732100416418,0.795140752401899,768.206,0.209441078594046,0.917493034382172,0.925960758006985,"asynchronyWithin",5
57,1998,30,0.814083323641946,0.782068312879285,1002.612,0.273348735484145,0.910060394212931,0.910737584030811,"asynchronyWithin",5
57,1998,40,0.864450102409953,0.829715059639416,1776.071,0.484221974183494,0.966365208732149,0.96622338024149,"asynchronyWithin",5
57,1998,50,0.859470766035872,0.816887237413342,2120.728,0.578188089815223,0.960798829109922,0.95128506906054,"asynchronyWithin",5
57,1998,60,0.851024321230184,0.802437873918193,2232.305,0.608608064699939,0.951356583253351,0.934458433607294,"asynchronyWithin",5
57,1998,70,0.89080667484589,0.854916715103218,2745.017,0.748392125600414,0.995829112493061,0.995571321377449,"asynchronyWithin",5
57,1998,80,0.870994114944044,0.813532031192307,3292.577,0.897677027039554,0.973680733388601,0.947377849758404,"asynchronyWithin",5
57,1998,90,0.894537690925456,0.858450751096916,3221.881,0.878402709353562,1,0.999686792302142,"asynchronyWithin",5
57,1998,100,0.883296796584808,0.85871970871999,3667.886,1,0.987433850518898,1,"asynchronyWithin",5
57,1998,1,0,0,16.304,0.00424417987159169,0,0,"asynchronyWithin",6
57,1998,2,0.230291369752038,0.251315254404707,71.087,0.0185050303319332,0.257891193310555,0.290923047276441,"asynchronyWithin",6
57,1998,3,0.610819313914577,0.577965954185931,122.052,0.03177199715944,0.684024424936885,0.669054558634295,"asynchronyWithin",6
57,1998,5,0.40928979786239,0.454083107402918,240.954,0.0627240012745035,0.458342118917523,0.525647524402475,"asynchronyWithin",6
57,1998,10,0.813040405740187,0.723584617865967,485.9,0.126487181035722,0.910481190292975,0.837623018509391,"asynchronyWithin",6
57,1998,20,0.800344704847851,0.760827852044731,798.478,0.20785600193258,0.896263942566481,0.880735861792148,"asynchronyWithin",6
57,1998,30,0.805891678758575,0.813026763747347,1137.32,0.296061742612774,0.902475706918048,0.941161427653677,"asynchronyWithin",6
57,1998,40,0.860902070584612,0.817964001587104,1936.502,0.504101006482891,0.964078951571867,0.946876784172219,"asynchronyWithin",6
57,1998,50,0.86655004629536,0.829701262315076,2021.178,0.526143460776739,0.97040382252731,0.960463860952528,"asynchronyWithin",6
57,1998,60,0.886670048320393,0.863854743573829,2293.577,0.597053075156137,0.992935154627307,1,"asynchronyWithin",6
57,1998,70,0.892425643362402,0.842773243886128,2753.522,0.716783773821449,0.999380542811824,0.975596013282875,"asynchronyWithin",6
57,1998,80,0.892978805502359,0.856526624959905,3111.799,0.810048741427819,1,0.991516955057042,"asynchronyWithin",6
57,1998,90,0.880874714174485,0.85305263365779,3645.86,0.949072965323926,0.986445264710326,0.987495455692759,"asynchronyWithin",6
57,1998,100,0.887840710186188,0.849172254310626,3841.496,1,0.994246117282392,0.983003520704811,"asynchronyWithin",6
57,1998,1,0,0,41.661,0.0108192825839961,0,0,"asynchronyWithin",7
57,1998,2,0.153561632113641,0.15383491120789,85.704,0.0222571660444733,0.174660332219533,0.181242185823361,"asynchronyWithin",7
57,1998,3,0.657623075086826,0.475829739957617,118.742,0.0308370719039117,0.747977624286352,0.5606037112937,"asynchronyWithin",7
57,1998,5,0.700712361888298,0.64258164857161,268.697,0.0697801006330141,0.796987191612897,0.757064190713583,"asynchronyWithin",7
57,1998,10,0.826183336271715,0.75353561437009,497.037,0.129079565005681,0.939697331952501,0.887785748838391,"asynchronyWithin",7
57,1998,20,0.826287875187214,0.785348893547706,815.92,0.211892874533355,0.93981623406014,0.925266891519769,"asynchronyWithin",7
57,1998,30,0.81572015316904,0.798516776643375,1192.141,0.309596753773738,0.927796553016818,0.940780768676693,"asynchronyWithin",7
57,1998,40,0.850675122242617,0.79244623009467,1582.612,0.411001330952767,0.967554182752066,0.933628691706707,"asynchronyWithin",7
57,1998,50,0.864744910958673,0.823868072764802,2067.826,0.537010485310826,0.98355709922007,0.970648659433255,"asynchronyWithin",7
57,1998,60,0.866823297260077,0.844118104670295,2277.702,0.591514883947411,0.98592104675623,0.994506443188105,"asynchronyWithin",7
57,1998,70,0.863670777526235,0.848780930935241,2416.742,0.627623307904561,0.982335384527568,1,"asynchronyWithin",7
57,1998,80,0.866511517311982,0.832999120487568,2969.391,0.771145203700698,0.985566429599821,0.981406497398235,"asynchronyWithin",7
57,1998,90,0.879201534556955,0.845817545481123,3428.72,0.890432072715468,1,0.996508656891181,"asynchronyWithin",7
57,1998,100,0.879024978494455,0.838141054065745,3850.625,1,0.999799185902708,0.98746451942815,"asynchronyWithin",7
57,1998,1,0,0,42.434,0.0107012342204458,0,0,"asynchronyWithin",8
57,1998,2,0.447109465607602,0.392210269629972,38.069,0.00960044505675054,0.504866957967113,0.455931415769733,"asynchronyWithin",8
57,1998,3,0.263600806670921,0.323868834439556,56.525,0.0142547783454471,0.297652694963124,0.376486766522025,"asynchronyWithin",8
57,1998,5,0.486368544265851,0.477457910356163,227.178,0.0572909692164878,0.549197514887545,0.555028967610969,"asynchronyWithin",8
57,1998,10,0.713373475676764,0.644347336103186,252.196,0.0636001429386708,0.805526888297734,0.749032383762272,"asynchronyWithin",8
57,1998,20,0.803439790635748,0.790553587286282,893.847,0.225415141260377,0.907227947985334,0.918992296232652,"asynchronyWithin",8
57,1998,30,0.830150585817133,0.804296127973511,1436.293,0.362212089413838,0.93738923721186,0.934967543483859,"asynchronyWithin",8
57,1998,40,0.843543810140522,0.789064281002451,1696.152,0.427744728884329,0.952512595005979,0.917261027127581,"asynchronyWithin",8
57,1998,50,0.863296925937327,0.838168779668948,2149.222,0.542002356924519,0.974817413512007,0.974343376396,"asynchronyWithin",8
57,1998,60,0.883354772800154,0.860239623908823,2064.619,0.520666717608113,0.997466328169281,1,"asynchronyWithin",8
57,1998,70,0.870921520204363,0.827549679382937,2780.47,0.701193870785762,0.983426951017774,0.961999024902681,"asynchronyWithin",8
57,1998,80,0.87545948724292,0.838205873611685,3197.305,0.806313561747715,0.988551131538081,0.97438649687279,"asynchronyWithin",8
57,1998,90,0.875519373218853,0.843232856774542,3534.723,0.891405446750175,0.988618753569865,0.980230197887184,"asynchronyWithin",8
57,1998,100,0.885598588998424,0.852118817032052,3965.337,1,1,0.990559831643338,"asynchronyWithin",8
57,1998,1,0,0,56.179,0.0150724903642199,0,0,"asynchronyWithin",9
57,1998,2,0.1908925042954,0.255177835106704,69.217,0.0185705079396253,0.214977717874875,0.293147009911167,"asynchronyWithin",9
57,1998,3,0.482160392677654,0.404391087540214,102.753,0.0275680165612539,0.542995343112554,0.464562441708812,"asynchronyWithin",9
57,1998,5,0.62130766878397,0.391040099747936,264.659,0.0710064299347455,0.699699054325597,0.449224894272412,"asynchronyWithin",9
57,1998,10,0.723822384406194,0.659657892186128,328.133,0.0880361252546781,0.815148216116432,0.757811659377882,"asynchronyWithin",9
57,1998,20,0.789557443522578,0.774437593121281,796.378,0.213663463772525,0.889177173122214,0.889670000889277,"asynchronyWithin",9
57,1998,30,0.86165620539457,0.826123666538874,1207.817,0.324050091568753,0.970372751471691,0.949046701338518,"asynchronyWithin",9
57,1998,40,0.85671000524593,0.851242786909275,1517.424,0.407115801606223,0.964802481313457,0.97790342012486,"asynchronyWithin",9
57,1998,50,0.855862915822205,0.828301814185937,1984.08,0.532316820908905,0.963848513257873,0.951548946369379,"asynchronyWithin",9
57,1998,60,0.88796413964403,0.870477359411001,2308.269,0.619294794505553,1,1,"asynchronyWithin",9
57,1998,70,0.860515424171399,0.832179011050149,2644.173,0.709415832674672,0.969088036051056,0.956003050571279,"asynchronyWithin",9
57,1998,80,0.879828042786204,0.83627647126112,3444.32,0.924090496649812,0.990837358746168,0.960710192194979,"asynchronyWithin",9
57,1998,90,0.878445084527845,0.832982971304419,3432.368,0.920883846392009,0.98927991042521,0.956926636056391,"asynchronyWithin",9
57,1998,100,0.883775880775241,0.848277937023649,3727.254,1,0.995283301789115,0.974497415530286,"asynchronyWithin",9
57,1998,1,0,0,50.683,0.012749102798524,0,0,"asynchronyWithin",10
57,1998,2,0.299807400219863,0.311860403956698,98.255,0.0247156461825263,0.335320231781241,0.364137021121855,"asynchronyWithin",10
57,1998,3,0.513042748616848,0.58698504152591,147.152,0.0370154879349764,0.573813765950161,0.685380323223115,"asynchronyWithin",10
57,1998,5,0.516261014736972,0.547902846306752,167.826,0.0422159486665172,0.577413242615988,0.639746847586423,"asynchronyWithin",10
57,1998,10,0.737025923326511,0.663319741228215,366.061,0.0920811577753981,0.824328229581358,0.774510875884389,"asynchronyWithin",10
57,1998,20,0.825122305992585,0.787295294688551,838.835,0.211005537280743,0.922859818304696,0.919268235767911,"asynchronyWithin",10
57,1998,30,0.790049380164106,0.761395195548704,1328.131,0.334085958781179,0.883632428955978,0.889026548051588,"asynchronyWithin",10
57,1998,40,0.840426095588815,0.791071915494594,1584.13,0.398481467478758,0.939976374703157,0.923677924951826,"asynchronyWithin",10
57,1998,50,0.869923012834773,0.856436961547882,1638.928,0.412265681814008,0.972967265256537,1,"asynchronyWithin",10
57,1998,60,0.85647976071542,0.818413863131867,2300.651,0.578719414843776,0.957931631001847,0.955603155721708,"asynchronyWithin",10
57,1998,70,0.869755912458442,0.837760955594214,2769.128,0.696562901451596,0.97278037148113,0.978193367647382,"asynchronyWithin",10
57,1998,80,0.881463826739356,0.846357538004179,3235.508,0.813878896226484,0.985875113397013,0.988230980216588,"asynchronyWithin",10
57,1998,90,0.881561024315591,0.849266141946282,3466.641,0.872019463618534,0.985983824235264,0.991627148379211,"asynchronyWithin",10
57,1998,100,0.894092785953498,0.853723884813881,3975.417,1,1,0.996832134931335,"asynchronyWithin",10
57,2008,1,0,0,6.56675,0.0649567798030815,0,0,"asynchronyBetween",1
57,2008,2,0.4751804246,0.461957006,26.7029749216301,0.264139682806797,0.627587567922492,0.50079359963055,"asynchronyBetween",1
57,2008,3,0.1744323325,0.2116976393,35.7707818181818,0.353836341865871,0.23037894166805,0.229494999407665,"asynchronyBetween",1
57,2008,4,0.3947606181,0.5198407907,55.8988985882968,0.552939040900716,0.521374289425976,0.563543657587573,"asynchronyBetween",1
57,2008,5,0.7515383352,0.856767439,68.8813501085044,0.681358463705347,0.992583220122588,0.928795633035725,"asynchronyBetween",1
57,2008,6,0.7093889994,0.9132968869,91.8099613937709,0.908163010010217,0.936915103813845,0.990077495484562,"asynchronyBetween",1
57,2008,7,0.7571539796,0.9224499002,101.094143211953,1,1,1,"asynchronyBetween",1
57,2008,1,0,0,9.28418181818182,0.0918369899897833,0,0,"asynchronyBetween",2
57,2008,2,0.4751804246,0.461957006,26.7029749216301,0.264139682806797,0.627587567922492,0.50079359963055,"asynchronyBetween",2
