"REGION_ID","timePeriod","no","asynchrony0","asynchrony1","asynchrony2","metric","rep"
93,2011,10,0.643391075415036,0.626676852842851,0.586608604397944,"asynchronyWithin",3
93,2011,20,0.740001571456313,0.787256515112389,0.776363953082407,"asynchronyWithin",3
93,2011,30,0.828722496160601,0.90681271943325,0.922925801283165,"asynchronyWithin",3
93,2011,40,0.840051532134209,0.915592834302709,0.909854000430923,"asynchronyWithin",3
93,2011,50,0.882987983213432,0.948436433703376,0.952035873380508,"asynchronyWithin",3
93,2011,60,0.908117323599213,0.948241108732972,0.92972429186081,"asynchronyWithin",3
93,2011,70,0.901592844950893,0.948475502078661,0.931218052584506,"asynchronyWithin",3
93,2011,80,0.904317212944499,0.939183542725267,0.916482356685479,"asynchronyWithin",3
93,2011,90,0.904056987889409,0.942500996439744,0.917528586753364,"asynchronyWithin",3
93,2011,100,0.896008980386653,0.948624198010584,0.928563175193158,"asynchronyWithin",3
93,2011,120,0.9604561602,0.9824907345,0.9778528704,"asynchronyWithin",3
93,2011,140,0.966016359,0.9857476184,0.9736430263,"asynchronyWithin",3
93,2011,1,0,0,0,"asynchronyWithin",4
93,2011,2,0.230002775114276,0.284079612678274,0.443020870710827,"asynchronyWithin",4
93,2011,3,0.325870460892065,0.366311202431043,0.444856843610042,"asynchronyWithin",4
93,2011,5,0.413988576274375,0.462822209897742,0.478569842030441,"asynchronyWithin",4
93,2011,10,0.54217260675608,0.506512812129289,0.533442606222287,"asynchronyWithin",4
93,2011,20,0.660112798404693,0.696790043851994,0.686336629433397,"asynchronyWithin",4
93,2011,30,0.778753256564637,0.802972395519866,0.802995756316682,"asynchronyWithin",4
93,2011,40,0.794160972506,0.830473155162768,0.825750433568874,"asynchronyWithin",4
93,2011,50,0.870706234411095,0.879630721930391,0.852785924182516,"asynchronyWithin",4
93,2011,60,0.884710941645947,0.895728413114462,0.871224160720961,"asynchronyWithin",4
93,2011,70,0.887060100368581,0.913541242375148,0.901378841852499,"asynchronyWithin",4
93,2011,80,0.889712593360139,0.923538275410801,0.913992783286383,"asynchronyWithin",4
93,2011,90,0.886846463251921,0.921451770506498,0.910021915211449,"asynchronyWithin",4
93,2011,100,0.883533151242085,0.92271006784374,0.916680900775621,"asynchronyWithin",4
93,2011,120,0.9633280401,0.9755160709,0.9732324847,"asynchronyWithin",4
93,2011,140,0.9610170517,0.9817937541,0.9776292782,"asynchronyWithin",4
93,2011,1,0,0,0,"asynchronyWithin",5
93,2011,2,0.198798235332421,0.199596931983661,0.17801891479174,"asynchronyWithin",5
93,2011,3,0.377556060838785,0.401850406545684,0.411528886112031,"asynchronyWithin",5
93,2011,5,0.495151584320805,0.50486070332001,0.466352587760891,"asynchronyWithin",5
93,2011,10,0.575955166726946,0.641696041128587,0.619865102363674,"asynchronyWithin",5
93,2011,20,0.696023447987949,0.776374997942797,0.772298634560165,"asynchronyWithin",5
93,2011,30,0.784524971176748,0.907264651247525,0.902485280593696,"asynchronyWithin",5
93,2011,40,0.785904404373885,0.901091569821949,0.895917557748245,"asynchronyWithin",5
93,2011,50,0.823725491870287,0.916091463534297,0.905597288232767,"asynchronyWithin",5
93,2011,60,0.834376663147035,0.925944384823348,0.914338321514888,"asynchronyWithin",5
93,2011,70,0.85012376122267,0.933786600762293,0.918858553429628,"asynchronyWithin",5
93,2011,80,0.855248969408441,0.930676033612036,0.919265598688551,"asynchronyWithin",5
93,2011,90,0.874119083798656,0.936547249283093,0.928242381804147,"asynchronyWithin",5
93,2011,100,0.876566351856665,0.943336155317116,0.9331611297444,"asynchronyWithin",5
93,2011,120,0.9575897177,0.9837866704,0.975509066,"asynchronyWithin",5
93,2011,140,0.9648221631,0.9845144907,0.9726422051,"asynchronyWithin",5
93,2011,1,0,0,0,"asynchronyWithin",6
93,2011,2,0.286256102654567,0.256088491375023,0.282275824977836,"asynchronyWithin",6
93,2011,3,0.44818203073832,0.399537690397325,0.341459955523295,"asynchronyWithin",6
93,2011,5,0.529229854522721,0.465376376765677,0.440587481724218,"asynchronyWithin",6
93,2011,10,0.59192915038462,0.544170585823117,0.560228983606107,"asynchronyWithin",6
93,2011,20,0.678727052045846,0.71621941764819,0.700974387986241,"asynchronyWithin",6
93,2011,30,0.772820443464501,0.818952735224808,0.823156346976045,"asynchronyWithin",6
93,2011,40,0.807603586928356,0.85671526257286,0.861785240406992,"asynchronyWithin",6
93,2011,50,0.862933462595944,0.895631683130842,0.890405025016336,"asynchronyWithin",6
93,2011,60,0.872583786617692,0.898406161552249,0.895134495833259,"asynchronyWithin",6
93,2011,70,0.8803041577312,0.906565108088722,0.912920705709515,"asynchronyWithin",6
93,2011,80,0.879439102335539,0.90848039801003,0.915470594242939,"asynchronyWithin",6
93,2011,90,0.886626320759197,0.917445435100634,0.916600118654334,"asynchronyWithin",6
93,2011,100,0.883141034778522,0.919461200475518,0.910397385856848,"asynchronyWithin",6
93,2011,120,0.9720784008,0.9846564497,0.9630782174,"asynchronyWithin",6
93,2011,140,0.9672300103,0.9821674201,0.9592989135,"asynchronyWithin",6
93,2011,1,0,0,0,"asynchronyWithin",7
93,2011,2,0.367151889389491,0.294305873031728,0.283074957832138,"asynchronyWithin",7
93,2011,3,0.428305607539102,0.375523966057211,0.391870036632461,"asynchronyWithin",7
93,2011,5,0.528299417720908,0.488698605328616,0.48923375797388,"asynchronyWithin",7
93,2011,10,0.672372791464244,0.632849776935567,0.669479962595501,"asynchronyWithin",7
93,2011,20,0.709340103801393,0.693100975723921,0.682695382527686,"asynchronyWithin",7
93,2011,30,0.804290176704637,0.837347028648937,0.801102320152515,"asynchronyWithin",7
93,2011,40,0.820399877417831,0.867835208398342,0.845666020011676,"asynchronyWithin",7
93,2011,50,0.872236781371922,0.903742182908663,0.863162817493881,"asynchronyWithin",7
93,2011,60,0.877238176915088,0.904551531808077,0.859745172424829,"asynchronyWithin",7
93,2011,70,0.879667900383739,0.910901163348115,0.874632872102956,"asynchronyWithin",7
93,2011,80,0.882389106618002,0.914680526093002,0.877949429015432,"asynchronyWithin",7
93,2011,90,0.875097703019128,0.91668090021073,0.889051077330926,"asynchronyWithin",7
93,2011,100,0.88597727696221,0.930842147137336,0.905348244990397,"asynchronyWithin",7
93,2011,120,0.9612085625,0.9863251576,0.9669396974,"asynchronyWithin",7
93,2011,140,0.9569174871,0.9851490064,0.9657522551,"asynchronyWithin",7
93,2011,1,0,0,0,"asynchronyWithin",8
93,2011,2,0.181275847660619,0.195241381774633,0.19334953136862,"asynchronyWithin",8
93,2011,3,0.387111630642995,0.36612662711866,0.360654243479663,"asynchronyWithin",8
93,2011,5,0.609380699677658,0.572239282309286,0.542186249336667,"asynchronyWithin",8
93,2011,10,0.629975202422059,0.610417471788381,0.543793081589796,"asynchronyWithin",8
93,2011,20,0.690701863729638,0.751027294845765,0.685269835027632,"asynchronyWithin",8
93,2011,30,0.796857365084658,0.895130614752432,0.866983307855403,"asynchronyWithin",8
93,2011,40,0.783556231053348,0.881727603615745,0.863519507368933,"asynchronyWithin",8
93,2011,50,0.837420418248676,0.884705888805521,0.870857952910701,"asynchronyWithin",8
93,2011,60,0.857872996732938,0.897462772789261,0.892380003689216,"asynchronyWithin",8
93,2011,70,0.864949398277729,0.908995465919275,0.903591494385125,"asynchronyWithin",8
93,2011,80,0.86950227798696,0.910207208209412,0.912729253093655,"asynchronyWithin",8
93,2011,90,0.881016212143796,0.928989472842345,0.919828932439901,"asynchronyWithin",8
93,2011,100,0.878820748152254,0.929866221584708,0.919005839407455,"asynchronyWithin",8
93,2011,120,0.9578368759,0.9839469491,0.9707411262,"asynchronyWithin",8
93,2011,140,0.9603881998,0.9840768514,0.9649418924,"asynchronyWithin",8
93,2011,1,0,0,0,"asynchronyWithin",9
93,2011,2,0.463459086020154,0.462548654935904,0.462015250188314,"asynchronyWithin",9
93,2011,3,0.437935249800243,0.469771555268095,0.517748766577357,"asynchronyWithin",9
93,2011,5,0.537282485348095,0.550855869440276,0.53033275440736,"asynchronyWithin",9
93,2011,10,0.601798541977899,0.625931129130617,0.647058242828839,"asynchronyWithin",9
93,2011,20,0.63086189813073,0.766996794522862,0.725864499580538,"asynchronyWithin",9
93,2011,30,0.781980780033864,0.877953751885585,0.862495715591167,"asynchronyWithin",9
93,2011,40,0.806607432108145,0.890878675752029,0.870799281083603,"asynchronyWithin",9
93,2011,50,0.878171212669752,0.94634766262904,0.947273002714226,"asynchronyWithin",9
93,2011,60,0.881276985920986,0.931357735306561,0.938729203733074,"asynchronyWithin",9
93,2011,70,0.895539734418323,0.938015578876406,0.937456777546708,"asynchronyWithin",9
93,2011,80,0.888123969873643,0.933593493121376,0.933001632900022,"asynchronyWithin",9
93,2011,90,0.879192137126374,0.927142657976189,0.918003323107064,"asynchronyWithin",9
93,2011,100,0.877113098628266,0.925649161852932,0.916174468719179,"asynchronyWithin",9
93,2011,120,0.9539254124,0.9787213587,0.966262945,"asynchronyWithin",9
93,2011,140,0.9442909861,0.9843288354,0.9695069449,"asynchronyWithin",9
93,2011,1,0,0,0,"asynchronyWithin",10
93,2011,2,0.380068834800361,0.380537441063215,0.308643601672604,"asynchronyWithin",10
93,2011,3,0.492791088823998,0.498975967634444,0.415596270605136,"asynchronyWithin",10
93,2011,5,0.61781989340348,0.580552582229757,0.533306998743,"asynchronyWithin",10
93,2011,10,0.620925377587808,0.624764709130761,0.62576104733104,"asynchronyWithin",10
93,2011,20,0.69431112385913,0.723371241799476,0.700987459976035,"asynchronyWithin",10
93,2011,30,0.770117600477264,0.84345151920138,0.831490821363502,"asynchronyWithin",10
93,2011,40,0.798919344448684,0.86151835355078,0.858141305780961,"asynchronyWithin",10
93,2011,50,0.886465593864698,0.916613826351807,0.910052657994575,"asynchronyWithin",10
93,2011,60,0.896551482210758,0.944600587072907,0.941604322683383,"asynchronyWithin",10
93,2011,70,0.899398770817319,0.948706090934559,0.945502139361758,"asynchronyWithin",10
93,2011,80,0.891864684000797,0.95322838995433,0.941720568221661,"asynchronyWithin",10
93,2011,90,0.879979356007047,0.942779060785312,0.932957603849699,"asynchronyWithin",10
93,2011,100,0.885627284433761,0.942694491459895,0.935983140107896,"asynchronyWithin",10
93,2011,120,0.9558567292,0.9920967732,0.9900793041,"asynchronyWithin",10
93,2011,140,0.9579038095,0.9909716554,0.9813305198,"asynchronyWithin",10
84,1999,1,0,0,0,"asynchronyBetween",1
84,1999,2,0.1217219531,0.2410688224,0.1825650289,"asynchronyBetween",1
84,1999,3,0.069179719,0.1330536538,0.1305088392,"asynchronyBetween",1
84,1999,4,0.2224394459,0.4341673931,0.2907281484,"asynchronyBetween",1
84,1999,5,0.2071063554,0.2907708052,0.1700215266,"asynchronyBetween",1
84,1999,6,0.240737588,0.388334918,0.2901689697,"asynchronyBetween",1
84,1999,7,0.2537655491,0.3963680499,0.2961085042,"asynchronyBetween",1
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",1
84,1999,1,0,0,0,"asynchronyBetween",2
84,1999,2,0.1647372001,0.2480253743,0.1005636763,"asynchronyBetween",2
84,1999,3,0.054993878,0.0995666471,0.0902266564,"asynchronyBetween",2
84,1999,4,0.0782007118,0.1774072421,0.1353131178,"asynchronyBetween",2
84,1999,5,0.1753457256,0.3490810136,0.1912371642,"asynchronyBetween",2
84,1999,6,0.1217756229,0.2489796195,0.2041165689,"asynchronyBetween",2
84,1999,7,0.2537655491,0.3963680499,0.2961085042,"asynchronyBetween",2
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",2
84,1999,1,0,0,0,"asynchronyBetween",3
84,1999,2,0.0191430996,0.0149236691,0.0205603558,"asynchronyBetween",3
84,1999,3,0.1719539501,0.2579844043,0.1143382372,"asynchronyBetween",3
84,1999,4,0.1912137694,0.3054570689,0.1863150711,"asynchronyBetween",3
84,1999,5,0.1931532544,0.4068337338,0.2459226329,"asynchronyBetween",3
84,1999,6,0.1996266579,0.3194722153,0.2074753573,"asynchronyBetween",3
84,1999,7,0.2413101411,0.4499833897,0.3149947015,"asynchronyBetween",3
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",3
84,1999,1,0,0,0,"asynchronyBetween",4
84,1999,2,0.0329229451,0.0841553005,0.0818485986,"asynchronyBetween",4
84,1999,3,0.0758664123,0.1873309004,0.1886741476,"asynchronyBetween",4
84,1999,4,0.522543204,0.712869738,0.5299558942,"asynchronyBetween",4
84,1999,5,0.2071063554,0.2907708052,0.1700215266,"asynchronyBetween",4
84,1999,6,0.1825221305,0.370118381,0.2242029143,"asynchronyBetween",4
84,1999,7,0.2413101411,0.4499833897,0.3149947015,"asynchronyBetween",4
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",4
84,1999,1,0,0,0,"asynchronyBetween",5
84,1999,2,0.1647372001,0.2480253743,0.1005636763,"asynchronyBetween",5
84,1999,3,0.4177768786,0.6458980095,0.6238747465,"asynchronyBetween",5
84,1999,4,0.2153678145,0.3311540749,0.2375200836,"asynchronyBetween",5
84,1999,5,0.2297633189,0.3409122418,0.2451239128,"asynchronyBetween",5
84,1999,6,0.2352937566,0.4432978962,0.3055150582,"asynchronyBetween",5
84,1999,7,0.2049004901,0.4152807957,0.2563234669,"asynchronyBetween",5
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",5
84,1999,1,0,0,0,"asynchronyBetween",6
84,1999,2,0.0243433919,0.0188989875,0.0113968316,"asynchronyBetween",6
84,1999,3,0.3659092767,0.4553094286,0.4775556855,"asynchronyBetween",6
84,1999,4,0.0967262974,0.283692275,0.1846146975,"asynchronyBetween",6
84,1999,5,0.1782850752,0.3654061836,0.2182251725,"asynchronyBetween",6
84,1999,6,0.2464073224,0.3799133402,0.2971655876,"asynchronyBetween",6
84,1999,7,0.2088981487,0.428168715,0.2848258538,"asynchronyBetween",6
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",6
84,1999,1,0,0,0,"asynchronyBetween",7
84,1999,2,0.0191430996,0.0149236691,0.0205603558,"asynchronyBetween",7
84,1999,3,0.0915329343,0.094385345,0.0832969714,"asynchronyBetween",7
84,1999,4,0.3836055563,0.4852141186,0.4819037128,"asynchronyBetween",7
84,1999,5,0.357486153,0.4080437007,0.3521620838,"asynchronyBetween",7
84,1999,6,0.1861180904,0.3699407546,0.2231872647,"asynchronyBetween",7
84,1999,7,0.2413101411,0.4499833897,0.3149947015,"asynchronyBetween",7
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",7
84,1999,1,0,0,0,"asynchronyBetween",8
84,1999,2,0.3535952835,0.6666749431,0.5058812231,"asynchronyBetween",8
84,1999,3,0.0758664123,0.1873309004,0.1886741476,"asynchronyBetween",8
84,1999,4,0.1033134568,0.3588388819,0.2958967571,"asynchronyBetween",8
84,1999,5,0.2245127595,0.3510924608,0.2386844628,"asynchronyBetween",8
84,1999,6,0.1996266579,0.3194722153,0.2074753573,"asynchronyBetween",8
84,1999,7,0.2036191179,0.4290164545,0.2808364358,"asynchronyBetween",8
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",8
84,1999,1,0,0,0,"asynchronyBetween",9
84,1999,2,0.0649593667,0.051039263,0.0525034954,"asynchronyBetween",9
84,1999,3,0.2089413154,0.325817099,0.2310798574,"asynchronyBetween",9
84,1999,4,0.0389566114,0.1209127219,0.1336545199,"asynchronyBetween",9
84,1999,5,0.1980457454,0.314587571,0.1985041615,"asynchronyBetween",9
84,1999,6,0.1972101752,0.4109765724,0.2514262161,"asynchronyBetween",9
84,1999,7,0.2537655491,0.3963680499,0.2961085042,"asynchronyBetween",9
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",9
84,1999,1,0,0,0,"asynchronyBetween",10
84,1999,2,0.0474276507,0.1175943212,0.1218087511,"asynchronyBetween",10
84,1999,3,0.0758664123,0.1873309004,0.1886741476,"asynchronyBetween",10
84,1999,4,0.0570146645,0.086634205,0.0315406302,"asynchronyBetween",10
84,1999,5,0.2322899818,0.3552068225,0.2397670751,"asynchronyBetween",10
84,1999,6,0.1972101752,0.4109765724,0.2514262161,"asynchronyBetween",10
84,1999,7,0.1903101554,0.3746118711,0.2291100227,"asynchronyBetween",10
84,1999,8,0.2110559523,0.4329668992,0.2851701717,"asynchronyBetween",10
84,1999,1,0,0,0,"asynchronyWithin",1
84,1999,2,0.238561205113461,0.25858192372741,0.291123028933211,"asynchronyWithin",1
84,1999,3,0.408487190240009,0.490601946065493,0.517250938899568,"asynchronyWithin",1
84,1999,5,0.558381053233192,0.695804696633677,0.628484156600606,"asynchronyWithin",1
84,1999,10,0.778462319089046,0.825103366841988,0.836422934289905,"asynchronyWithin",1
84,1999,20,0.873988710510991,0.938355430697882,0.879460663727155,"asynchronyWithin",1
84,1999,30,0.902049739485338,0.933280037174425,0.901558366436151,"asynchronyWithin",1
84,1999,40,0.86988135067686,0.917321169329991,0.881782628003876,"asynchronyWithin",1
84,1999,50,0.892227389303778,0.940427651526111,0.927594141820832,"asynchronyWithin",1
84,1999,60,0.872275766635663,0.944366531423692,0.937998068352878,"asynchronyWithin",1
84,1999,1,0,0,0,"asynchronyWithin",2
84,1999,2,0.442060601936442,0.437124227598575,0.488264065726315,"asynchronyWithin",2
84,1999,3,0.583722967299518,0.546605543660046,0.590138188586606,"asynchronyWithin",2
84,1999,5,0.730835581975085,0.68841708145432,0.683427692720352,"asynchronyWithin",2
84,1999,10,0.716592395454915,0.71735206208722,0.638932964530228,"asynchronyWithin",2
84,1999,20,0.872137103406942,0.913386779143698,0.884568571428742,"asynchronyWithin",2
84,1999,30,0.904444083985263,0.94402498880735,0.903494264619592,"asynchronyWithin",2
84,1999,40,0.928577113859941,0.941967656061213,0.896527514774256,"asynchronyWithin",2
84,1999,50,0.891754428582324,0.931248952420796,0.890603003887273,"asynchronyWithin",2
84,1999,60,0.870643869074614,0.940758592122279,0.912368338092973,"asynchronyWithin",2
84,1999,1,0,0,0,"asynchronyWithin",3
84,1999,2,0.501654193017497,0.495518090935974,0.538239370890906,"asynchronyWithin",3
84,1999,3,0.640879568391985,0.64148590236933,0.6387013985025,"asynchronyWithin",3
84,1999,5,0.667433039294197,0.686410218238163,0.732694524713836,"asynchronyWithin",3
84,1999,10,0.692300372238676,0.75573942689633,0.715762185365969,"asynchronyWithin",3
84,1999,20,0.884931633070162,0.921893938405907,0.905367185206527,"asynchronyWithin",3
84,1999,30,0.89983509661761,0.92956950994176,0.91334818658393,"asynchronyWithin",3
84,1999,40,0.895673044125151,0.927894826108186,0.914568489483833,"asynchronyWithin",3
84,1999,50,0.900053787114885,0.944451438644375,0.939256170055246,"asynchronyWithin",3
84,1999,60,0.895461860234236,0.959149348559997,0.953023336329654,"asynchronyWithin",3
84,1999,1,0,0,0,"asynchronyWithin",4
84,1999,2,0.499446525561791,0.413575668835921,0.475579855821865,"asynchronyWithin",4
84,1999,3,0.56197821992144,0.490150462670969,0.468844801770426,"asynchronyWithin",4
84,1999,5,0.657782177296502,0.607864196451806,0.602074944030455,"asynchronyWithin",4
84,1999,10,0.792964619317684,0.761947948230105,0.729011654697436,"asynchronyWithin",4
84,1999,20,0.875321721131152,0.926796970125733,0.936797331624116,"asynchronyWithin",4
84,1999,30,0.925517623885611,0.936501591196716,0.932135047586439,"asynchronyWithin",4
84,1999,40,0.893651357444188,0.950698708155911,0.951266175395101,"asynchronyWithin",4
84,1999,50,0.878740619436591,0.934554850342211,0.924428678809385,"asynchronyWithin",4
84,1999,60,0.864319619142183,0.946599861160577,0.930052818982702,"asynchronyWithin",4
84,1999,1,0,0,0,"asynchronyWithin",5
84,1999,2,0.381219658984951,0.302143927653603,0.293067640731961,"asynchronyWithin",5
84,1999,3,0.481394283899894,0.415599092302404,0.394177195013868,"asynchronyWithin",5
84,1999,5,0.614438863780292,0.612611278715216,0.565801602624352,"asynchronyWithin",5
84,1999,10,0.742343612009802,0.782029639334664,0.786082122815405,"asynchronyWithin",5
84,1999,20,0.810338656997722,0.925673294402009,0.865855823559357,"asynchronyWithin",5
84,1999,30,0.870468447119047,0.947442568518285,0.899571743898403,"asynchronyWithin",5
84,1999,40,0.874738415193605,0.955347818500584,0.928262922268525,"asynchronyWithin",5
